row,spg,ti_ti_min,ti_o_min,o_o_min,error
6478,60,2.5083157565189773,1.4240291615265344,2.55198203956384,
6479,60,2.7229386478488937,1.8296312378406963,2.55198190626087,
6480,60,2.952170551543926,1.9433898593900019,2.55198203956384,
6481,60,2.956813098105983,1.5989793474381078,2.55198203956384,
6482,60,2.7229386478488937,1.8296312755982163,2.551982000739473,
6483,60,2.5083161367492286,1.4240291615265344,2.55198190626087,
6484,60,2.7229392454397594,1.8296312378406963,2.551982000739473,
6485,60,2.956811660640042,1.5989793474381078,2.551982000739473,
6486,60,2.952170551543926,1.9433897892954903,2.551982106502264,
6487,60,2.5083162218408375,1.4240291615265344,2.55198203956384,
6488,60,2.9568112232554,1.5989793474381078,2.55198203956384,
6489,60,2.956811660640042,1.5989793474381078,2.55198190626087,
6490,60,2.956813536805091,1.5989793474381078,2.551982106502264,
6491,60,2.7229392454397594,1.829631313355738,2.55198190626087,
6492,60,2.9568112219406553,1.5989793474381078,2.55198190626087,
6493,60,2.956813536805091,1.5989793474381078,2.551982086803141,
6494,60,2.952170551543926,1.9433898127121403,2.551982106502264,
6495,60,2.952170551543926,1.9433898593900019,2.551982000739473,
6496,60,2.5083161367492286,1.4240290645027582,2.551982000739473,
6497,60,2.956811660640042,1.5989793474381078,2.551982086803141,
6498,60,2.9568112219406553,1.5989793474381078,2.551982106502264,
6499,60,2.7229394528825432,1.829631313355738,2.551982153741564,
6500,60,2.956813098105983,1.5989793474381078,2.551982106502264,
6501,60,2.5083166587988153,1.4240290645027582,2.55198190626087,
6502,60,2.7229394528825432,1.829631313355738,2.551982153741564,
6503,60,2.508316573707221,1.4240291130146456,2.55198190626087,
6504,60,2.508316573707221,1.4240290645027582,2.551982106502264,
6505,60,2.5083162218408375,1.4240291615265344,2.55198203956384,
6506,60,2.9521703714560217,1.9433897658788961,2.551982000739473,
6507,60,2.952169628931858,1.9433890093093877,2.551982153741564,
6508,60,2.9568112232554,1.5989793474381078,2.551982106502264,
6509,60,2.9568126933935606,1.5989793474381078,2.55198190626087,
6510,60,2.9521698090198067,1.94338910282053,2.551982086803141,
6511,60,2.9521703714560217,1.9433898009261512,2.551982000739473,
6512,60,2.9521700001939304,1.943389457688654,2.55198190626087,
6513,60,2.9568112219406553,1.5989793474381078,2.551982000739473,
6514,60,2.956811660640042,1.5989793474381078,2.551982000739473,
6515,60,2.7229392454397594,1.829631313355738,2.551982086803141,
6516,60,2.952170551543926,1.9433898243427454,2.55198190626087,
6517,60,2.508316573707221,1.4240291615265344,2.551982153741564,
6518,60,2.9521701802818567,1.9433894811052521,2.551982000739473,
6519,60,2.952170551543926,1.9433898127121403,2.55198190626087,
6520,60,2.7229392454397594,1.829631313355738,2.551982153741564,
6521,60,2.508316573707221,1.4240291130146456,2.55198190626087,
6522,60,2.7229386478488937,1.829631313355738,2.55198203956384,
6523,60,2.5083157848828623,1.4240291130146456,2.551982000739473,
6524,60,2.9568112219406553,1.5989793474381078,2.551982000739473,
6525,60,2.9521703714560217,1.9433898359734083,2.551982000739473,
6526,60,2.952170551543926,1.9433898243427454,2.551982086803141,
6527,60,2.7229394528825432,1.8296312378406963,2.551982153741564,
6528,60,2.7229392454397594,1.8296312378406963,2.551982000739473,
6529,60,2.9521703714560217,1.9433897658788961,2.551982086803141,
6530,60,2.7229394528825432,1.8296312755982163,2.551982000739473,
6531,60,2.9568112232554,1.5989793474381078,2.551982153741564,
6532,60,2.9568126933935606,1.5989793474381078,2.55198203956384,
6533,60,2.9521700001939304,1.943389457688654,2.55198203956384,
6534,60,2.9521703714560217,1.9433898009261512,2.55198203956384,
6535,60,2.9521698090198067,1.94338910282053,2.551982086803141,
6536,60,2.508316573707221,1.4240290645027582,2.551982000739473,
6537,60,2.9568112219406553,1.5989793474381078,2.55198190626087,
6538,60,2.956813536805091,1.5989793474381078,2.551982000739473,
6539,60,2.956811660640042,1.5989793474381078,2.551982000739473,
6540,60,2.7229394528825432,1.8296312755982163,2.551982000739473,
6541,60,2.7229390503657123,1.829631313355738,2.55198190626087,
6542,60,2.9568112232554,1.5989793474381078,2.551982000739473,
6543,60,2.9568126933935606,1.5989793474381078,2.55198190626087,
6544,60,2.956813098105983,1.5989793474381078,2.551982000739473,
6545,60,2.5083157565189773,1.4240291615265344,2.551982086803141,
6546,60,2.9568112219406553,1.5989793474381078,2.551982086803141,
6547,60,2.9521698090198067,1.94338910282053,2.551982106502264,
6548,60,2.956813098105983,1.5989793474381078,2.551982000739473,
6549,60,2.7229388429228973,1.8296312755982163,2.551982086803141,
6550,60,2.5083166587988153,1.4240291615265344,2.551982000739473,
6551,60,2.5083166587988153,1.4240291615265344,2.551982106502264,
6552,60,2.5083162218408375,1.4240290645027582,2.551982000739473,
6553,60,2.7229392454397594,1.829631313355738,2.551982153741564,
6554,60,2.956811661954786,1.5989793474381078,2.551982000739473,
6555,60,2.5083162218408375,1.4240291615265344,2.55198203956384,
6556,60,2.7229392454397594,1.8296312378406963,2.551982000739473,
6557,60,2.5083157848828623,1.4240291615265344,2.55198190626087,
6558,60,2.508316573707221,1.4240291615265344,2.551982000739473,
6559,60,2.5083166587988153,1.4240291130146456,2.55198203956384,
6560,60,2.7229386478488937,1.829631313355738,2.551982000739473,
6561,60,2.7229390503657123,1.829631313355738,2.551982106502264,
6562,60,2.7229392454397594,1.829631313355738,2.551982153741564,
6563,60,2.956813098105983,1.5989793474381078,2.55198203956384,
6564,60,2.7229392454397594,1.8296312378406963,2.551982000739473,
6565,60,2.7229394528825432,1.8296312378406963,2.55198190626087,
6566,60,2.9521703714560217,1.9433898359734083,2.551982000739473,
6567,60,2.9568122551462714,1.5989793474381078,2.55198203956384,
6568,60,2.5083162218408375,1.4240290645027582,2.551982000739473,
6569,60,2.9568122551462714,1.5989793474381078,2.551982000739473,
6570,60,2.508316573707221,1.4240291615265344,2.551982153741564,
6571,60,2.952170551543926,1.9433897426176368,2.551982000739473,
6572,60,2.956813098105983,1.5989793474381078,2.551982106502264,
6573,60,2.5083162218408375,1.4240291130146456,2.55198203956384,
6574,60,2.9568126933935606,1.5989793474381078,2.551982000739473,
6575,60,2.7229386478488937,1.829631313355738,2.551982000739473,
6576,60,2.7229392454397594,1.8296312755982163,2.551982106502264,
6577,60,2.9521700001939304,1.943389412070802,2.551982153741564,
6578,60,2.952170551543926,1.9433897892954903,2.55198203956384,
6579,60,2.7229390503657123,1.8296312755982163,2.551982153741564,
6580,60,2.7229385787012705,1.829631313355738,2.55198190626087,
6581,60,2.9568122551462714,1.5989793474381078,2.551982153741564,
6582,60,2.9521700001939304,1.943389457688654,2.551982106502264,
6583,60,2.7229390503657123,1.829631313355738,2.551982106502264,
6584,60,2.7229394528825432,1.8296312378406963,2.55198190626087,
6585,60,2.7229388429228973,1.829631313355738,2.551982106502264,
6586,60,2.7229392454397594,1.829631313355738,2.551982000739473,
6587,60,2.956811660640042,1.5989793474381078,2.551982106502264,
6588,60,2.7229390503657123,1.8296312378406963,2.551982000739473,
6589,60,2.7229392454397594,1.8296312378406963,2.551982086803141,
6590,60,2.7229394528825432,1.8296312755982163,2.55198190626087,
6591,60,2.952170551543926,1.9433897426176368,2.551982000739473,
6592,60,2.9521700001939304,1.943389412070802,2.55198190626087,
6593,60,2.5083157848828623,1.4240291130146456,2.55198190626087,
6594,60,2.7229392454397594,1.8296312755982163,2.55198190626087,
6595,60,2.5083166587988153,1.4240291130146456,2.55198203956384,
6596,60,2.952169628931858,1.9433890093093877,2.551982000739473,
6597,60,2.952169628931858,1.9433890443566566,2.551982086803141,
6598,60,2.5083157848828623,1.4240290645027582,2.551982153741564,
6599,60,2.956813536805091,1.5989793474381078,2.55198190626087,
6600,60,2.7229394528825432,1.8296312755982163,2.551982000739473,
6601,60,2.508316573707221,1.4240291615265344,2.55198190626087,
6602,60,2.9521701802818567,1.9433894354874006,2.551982153741564,
6603,60,2.9568126933935606,1.5989793474381078,2.55198203956384,
6604,60,2.9568122551462714,1.5989793474381078,2.551982000739473,
6605,60,2.956813098105983,1.5989793474381078,2.551982106502264,
6606,60,2.5083157848828623,1.4240290645027582,2.551982153741564,
6607,60,2.5083161367492286,1.4240291615265344,2.55198190626087,
6608,60,2.508316573707221,1.4240291130146456,2.551982153741564,
6609,60,2.9568126933935606,1.5989793474381078,2.55198203956384,
6610,60,2.7229385787012705,1.829631313355738,2.551982153741564,
6611,60,2.956811660640042,1.5989793474381078,2.55198203956384,
6612,60,2.7229390503657123,1.829631313355738,2.551982153741564,
6613,60,2.7229394528825432,1.829631313355738,2.551982153741564,
6614,60,2.508316573707221,1.4240291615265344,2.551982086803141,
6615,60,2.9568126933935606,1.5989793474381078,2.551982153741564,
6616,60,2.9521701802818567,1.9433894811052521,2.551982153741564,
6617,60,2.956811661954786,1.5989793474381078,2.551982106502264,
6618,60,2.9568126933935606,1.5989793474381078,2.551982086803141,
6619,60,2.7229388429228973,1.829631313355738,2.55198190626087,
6620,60,2.952170551543926,1.9433898593900019,2.55198190626087,
6621,60,2.5083166587988153,1.4240291130146456,2.551982000739473,
6622,60,2.9568122551462714,1.5989793474381078,2.55198190626087,
6623,60,2.508316573707221,1.4240290645027582,2.551982000739473,
6624,60,2.9568112219406553,1.5989793474381078,2.551982000739473,
6625,60,2.9521703714560217,1.9433897308316426,2.551982106502264,
6626,60,2.9568112219406553,1.5989793474381078,2.55198190626087,
6627,60,2.7229390503657123,1.8296312755982163,2.551982106502264,
6628,60,2.5083166587988153,1.4240291130146456,2.551982000739473,
6629,60,2.956811661954786,1.5989793474381078,2.55198190626087,
6630,60,2.956813536805091,1.5989793474381078,2.551982106502264,
6631,60,2.5083157565189773,1.4240290645027582,2.551982000739473,
6632,60,2.956811660640042,1.5989793474381078,2.551982000739473,
6633,60,2.956813536805091,1.5989793474381078,2.551982000739473,
6634,60,2.952169628931858,1.9433890093093877,2.55198190626087,
6635,60,2.7229385787012705,1.8296312378406963,2.55198203956384,
6636,60,2.7229390503657123,1.829631313355738,2.55198203956384,
6637,60,2.5083162218408375,1.4240291615265344,2.551982086803141,
6638,60,2.9521703714560217,1.9433897658788961,2.55198190626087,
6639,60,2.9521703714560217,1.9433898359734083,2.55198190626087,
6640,60,2.9521698090198067,1.9433890677732597,2.551982106502264,
6641,60,2.956811661954786,1.5989793474381078,2.551982086803141,
6642,60,2.9568112219406553,1.5989793474381078,2.551982000739473,
6643,60,2.7229392454397594,1.8296312755982163,2.551982153741564,
6644,60,2.956813536805091,1.5989793474381078,2.55198203956384,
6645,60,2.956811661954786,1.5989793474381078,2.551982153741564,
6646,60,2.952170551543926,1.9433898127121403,2.551982153741564,
6647,60,2.7229386478488937,1.8296312755982163,2.55198203956384,
6648,60,2.956811661954786,1.5989793474381078,2.551982153741564,
6649,60,2.7229388429228973,1.829631313355738,2.551982086803141,
6650,60,2.7229394528825432,1.8296312378406963,2.551982000739473,
6651,60,2.5083157848828623,1.4240291615265344,2.551982000739473,
6652,60,2.7229390503657123,1.829631313355738,2.55198190626087,
6653,60,2.508316573707221,1.4240291615265344,2.551982000739473,
6654,60,2.9568112232554,1.5989793474381078,2.551982086803141,
6655,60,2.9521698090198067,1.94338910282053,2.55198190626087,
6656,60,2.7229385787012705,1.8296312378406963,2.55198203956384,
6657,60,2.5083157848828623,1.4240291615265344,2.551982000739473,
6658,60,2.9521701802818567,1.9433894354874006,2.551982000739473,
6659,60,2.9521700001939304,1.943389412070802,2.551982086803141,
6660,60,2.956813536805091,1.5989793474381078,2.551982000739473,
6661,60,2.9568112232554,1.5989793474381078,2.551982000739473,
6662,60,2.956813536805091,1.5989793474381078,2.55198190626087,
6663,60,2.9521701802818567,1.9433894354874006,2.551982000739473,
6664,60,2.7229394528825432,1.8296312378406963,2.551982153741564,
6665,60,2.508316573707221,1.4240291130146456,2.551982000739473,
6666,60,2.956813536805091,1.5989793474381078,2.551982106502264,
6667,60,2.7229390503657123,1.8296312755982163,2.551982106502264,
6668,60,2.7229392454397594,1.829631313355738,2.551982086803141,
6669,60,2.7229390503657123,1.8296312378406963,2.551982000739473,
6670,60,2.9568112219406553,1.5989793474381078,2.55198190626087,
6671,60,2.9521698090198067,1.94338910282053,2.55198203956384,
6672,60,2.9521698090198067,1.94338910282053,2.551982106502264,
6673,60,2.7229394528825432,1.8296312378406963,2.551982000739473,
6674,60,2.5083162218408375,1.4240291615265344,2.551982000739473,
6675,60,2.7229392454397594,1.8296312755982163,2.551982000739473,
6676,152,3.4015365580112857,1.9042297212877575,2.5379648287518686,
6677,152,3.4015365580112857,1.904229717601513,2.5379644558485,
6678,152,3.4015365580112857,1.904229717601513,2.5379644558485,
6679,152,3.4015365580112857,1.904229582665773,2.53796444612772,
6680,152,3.4015365580112857,1.904229717601513,2.537964741601568,
6681,152,3.4015365580112857,1.904229717601513,2.5379646701632983,
6682,152,2.199968206884364,1.703872307477971,2.5379648287518686,
6683,152,2.199968206884364,1.7038721547695224,2.5379644558485,
6684,152,2.199968206884364,1.7038721547695224,2.5379644558485,
6685,152,2.199968206884364,1.7038720620578123,2.53796444612772,
6686,152,2.199968206884364,1.7038722011359844,2.537964741601568,
6687,152,2.199968206884364,1.7038722011359844,2.5379646701632983,
6688,152,3.401536491564323,1.8587780745171232,2.5379648287518686,
6689,152,3.401536491564323,1.8587780745171232,2.5379644558485,
6690,152,3.401536491564323,1.8587782806705406,2.5379644558485,
6691,152,3.401536491564323,1.858778298816318,2.53796444612772,
6692,152,3.401536491564323,1.8587780745171232,2.537964741601568,
6693,152,3.401536491564323,1.8587782806705406,2.5379646701632983,
6694,5,3.359274395250224,1.7288139374839973,2.5378858609997637,
6695,5,3.401501456898434,1.9041371190278722,2.537885768984461,
6696,5,3.359274395250224,1.7288138174920311,2.5378857689844607,
6697,5,3.35927423453607,1.7288138174920311,2.537885953011984,
6698,5,3.359274701797845,1.7288140050333363,2.5378858609966852,
6699,5,3.359274395250224,1.7288139374839973,2.5378858609997637,
6700,5,3.3592745875122407,1.7288139525907051,2.5378857689844607,
6701,5,3.401501456898434,1.904137294578702,2.537885860999763,
6702,5,3.359274395250224,1.7288138174920311,2.5378858609997637,
6703,5,3.401501456898434,1.9041373056396067,2.537885860999763,
6704,5,3.35927423453607,1.7288140050333363,2.5378858609997637,
6705,5,3.4015018054926567,1.9041375287920221,2.5378857689844607,
6706,5,3.401501456898434,1.9041373056396067,2.537885953011984,
6707,5,3.35927423453607,1.7288139374839973,2.537885768984461,
6708,5,3.35927423453607,1.7288138174920311,2.5378858609997637,
6709,5,3.359274395250224,1.7288140050333363,2.5378858609997637,
6710,5,3.401501456898434,1.9041370603653909,2.5378857689844607,
6711,5,3.4015018054926567,1.9041375287920221,2.5378858609966852,
6712,5,3.401501456898434,1.9041370603653909,2.5378857689844607,
6713,5,3.3592745875122407,1.7288139374839973,2.537885860999763,
6714,5,3.359274395250224,1.7288139374839973,2.537885860999763,
6715,5,3.401501456898434,1.9041370677393157,2.5378857689844607,
6716,5,3.35927423453607,1.7288139525907051,2.537885768984461,
6717,5,3.4015018054926567,1.9041377630053513,2.5378858609997637,
6718,5,3.401501456898434,1.904137294578702,2.537885860999763,
6719,5,3.35927423453607,1.7288139525907051,2.5378858609997637,
6720,5,3.35927423453607,1.7288139525907051,2.5378858609966852,
6721,5,3.401501456898434,1.9041370603653909,2.5378857689844607,
6722,5,3.359274395250224,1.7288140050333363,2.537885953011984,
6723,5,3.35927423453607,1.7288139525907051,2.5378858609997637,
6724,5,3.4015018054926567,1.9041375287920221,2.5378858609966852,
6725,5,3.35927423453607,1.7288140050333363,2.537885953011984,
6726,5,3.4015018054926567,1.9041375287920221,2.537885768984461,
6727,5,3.3592745875122407,1.7288139525907051,2.5378857689844607,
6728,5,3.4015018054926567,1.9041375287920221,2.5378857689844607,
6729,5,3.4015018054926567,1.9041375287920221,2.5378857689844607,
6730,5,3.359274395250224,1.7288138174920311,2.5378858609997637,
6731,5,3.3592745875122407,1.7288139525907051,2.5378858609997637,
6732,5,3.359274395250224,1.7288139525907051,2.5378858609997637,
6733,5,3.359274701797845,1.7288139525907051,2.537885953011984,
6734,5,3.35927423453607,1.7288138174920311,2.5378858609966852,
6735,5,3.4015018054926567,1.9041375287920221,2.5378858609966852,
6736,5,3.3592745875122407,1.7288140050333363,2.537885953011984,
6737,5,3.3592745875122407,1.7288140050333363,2.5378858609997637,
6738,5,3.359274395250224,1.7288138174920311,2.5378857689844607,
6739,5,3.401501456898434,1.9041373056396067,2.537885860999763,
6740,5,3.401501682620589,1.9041375287920221,2.537885768984461,
6741,5,3.401501682620589,1.9041377630053513,2.537885953011984,
6742,5,3.4015018054926567,1.9041375287920221,2.5378857689844607,
6743,5,3.401501682620589,1.9041375287920221,2.537885768984461,
6744,5,3.4015018054926567,1.9041377630053513,2.537885860999763,
6745,5,3.401501456898434,1.904137294578702,2.537885953011984,
6746,5,3.4015018054926567,1.9041377630053513,2.5378858609997637,
6747,5,3.401501682620589,1.9041377630053513,2.537885860999763,
6748,5,3.401501456898434,1.9041370677393157,2.5378857689844607,
6749,5,3.401501682620589,1.9041375287920221,2.537885768984461,
6750,5,3.3592745875122407,1.7288139374839973,2.537885768984461,
6751,5,3.3592745875122407,1.7288140050333363,2.5378857689844607,
6752,5,3.359274395250224,1.7288139374839973,2.5378858609997637,
6753,5,3.4015018054926567,1.9041377630053513,2.537885953011984,
6754,5,3.401501456898434,1.9041373495541953,2.5378858609997637,
6755,5,3.359274701797845,1.7288140050333363,2.537885768984461,
6756,5,3.401501456898434,1.904137294578702,2.537885953011984,
6757,5,3.401501456898434,1.904137294578702,2.537885860999763,
6758,5,3.3592745875122407,1.7288139525907051,2.5378858609997637,
6759,5,3.359274701797845,1.7288139374839973,2.5378857689844607,
6760,5,3.3592745875122407,1.7288140050333363,2.537885768984461,
6761,5,3.3592745875122407,1.7288138174920311,2.537885768984461,
6762,5,3.401501456898434,1.9041370677393157,2.5378857689844607,
6763,5,3.4015018054926567,1.9041375287920221,2.5378858609966852,
6764,5,3.4015018054926567,1.9041377630053513,2.537885953011984,
6765,5,3.4015018054926567,1.9041375287920221,2.5378858609966852,
6766,5,3.401501456898434,1.9041370603653909,2.5378858609966852,
6767,5,3.401501682620589,1.9041377630053513,2.5378858609997637,
6768,5,3.401501456898434,1.9041371190278722,2.537885768984461,
6769,5,3.359274701797845,1.7288139374839973,2.537885768984461,
6770,5,3.401501682620589,1.9041377630053513,2.5378858609997637,
6771,5,3.3592745875122407,1.7288139525907051,2.5378858609997637,
6772,5,3.35927423453607,1.7288139374839973,2.5378857689844607,
6773,5,3.35927423453607,1.7288139374839973,2.537885860999763,
6774,5,3.359274701797845,1.7288138174920311,2.5378858609997637,
6775,5,3.401501682620589,1.9041375287920221,2.537885768984461,
6776,5,3.3592745875122407,1.7288138174920311,2.537885860999763,
6777,5,3.401501456898434,1.904137294578702,2.537885953011984,
6778,5,3.359274395250224,1.7288139374839973,2.537885860999763,
6779,5,3.401501456898434,1.9041370603653909,2.537885768984461,
6780,5,3.401501456898434,1.9041373056396067,2.537885953011984,
6781,5,3.4015018054926567,1.9041377630053513,2.537885953011984,
6782,5,3.401501456898434,1.9041370603653909,2.5378857689844607,
6783,5,3.3592745875122407,1.7288138174920311,2.5378858609997637,
6784,5,3.359274701797845,1.7288138174920311,2.5378858609966852,
6785,5,3.4015018054926567,1.9041375287920221,2.537885768984461,
6786,5,3.359274395250224,1.7288138174920311,2.5378858609997637,
6787,5,3.35927423453607,1.7288139374839973,2.537885768984461,
6788,5,3.359274701797845,1.7288138174920311,2.537885860999763,
6789,5,3.401501682620589,1.9041375287920221,2.537885768984461,
6790,5,3.35927423453607,1.7288140050333363,2.5378858609966852,
6791,5,3.401501456898434,1.9041370677393157,2.5378857689844607,
6792,5,3.401501456898434,1.904137294578702,2.537885953011984,
6793,5,3.359274395250224,1.7288139374839973,2.537885768984461,
6794,144,3.4008447970029665,1.9053356503104002,2.6357996872026486,
6795,144,3.4008447970029665,1.9053356503104002,2.635799988085118,
6796,144,3.4008447970029665,1.9053356503104002,2.6357998936735285,
6797,144,3.4008447970029665,1.9053355763752515,2.6357996872026486,
6798,144,3.4008447970029665,1.9053355763752515,2.635800068207327,
6799,144,3.4008447970029665,1.9053355763752515,2.6357997191397344,
6800,144,3.4008447970029665,1.9053352923581146,2.6357997056228912,
6801,144,3.4008447970029665,1.9053352923581146,2.6358001580600523,
6802,144,3.4008447970029665,1.9053352923581146,2.6358001936421465,
6803,144,3.4008446815927003,1.9053356503104002,2.6357996872026486,
6804,144,3.4008446815927003,1.9053356503104002,2.635799988085118,
6805,144,3.4008446815927003,1.9053356503104002,2.6357998936735285,
6806,144,3.4008446815927003,1.9053357686322479,2.6357996872026486,
6807,144,3.4008446815927003,1.9053357686322479,2.635800068207327,
6808,144,3.4008446815927003,1.9053357686322479,2.6357997191397344,
6809,144,3.4008446815927003,1.9053352923581146,2.6357997056228912,
6810,144,3.4008446815927003,1.9053352923581146,2.6358001580600523,
6811,144,3.4008446815927003,1.9053352923581146,2.6358001936421465,
6812,144,3.400844674926812,1.9053354859994496,2.6357996872026486,
6813,144,3.400844674926812,1.9053354859994496,2.635799988085118,
6814,144,3.400844674926812,1.9053354859994496,2.6357998936735285,
6815,144,3.400844674926812,1.9053354859994496,2.6357996872026486,
6816,144,3.400844674926812,1.9053354859994496,2.635800068207327,
6817,144,3.400844674926812,1.9053354859994496,2.6357997191397344,
6818,144,3.400844674926812,1.9053352170385909,2.6357997056228912,
6819,144,3.400844674926812,1.9053352170385909,2.6358001580600523,
6820,144,3.400844674926812,1.9053352170385909,2.6358001936421465,
6821,152,2.199968206884364,1.7037799078836506,2.5377315638896842,
6822,152,2.199968206884364,1.7037797414244333,2.5377317479170167,
6823,152,2.199968206884364,1.7037799078836506,2.537731676684731,
6824,152,3.3729874510209585,1.8588076029536922,2.5377312781463384,
6825,152,2.199968206884364,1.7037799078836506,2.5377315638896842,
6826,152,2.199968206884364,1.7037801438621714,2.5377315638896842,
6827,152,2.199968206884364,1.7037801438621714,2.537731676684731,
6828,152,0.0735418845147251,1.8588073978569937,2.5377312781463384,
6829,152,0.0735418845147251,1.8588076029536922,2.537731747884996,
6830,152,0.0735418845147251,1.8588073978569937,2.5377315638896842,
6831,152,3.4013204115904427,1.9041592441467199,2.5377314621736917,
6832,152,2.199968206884364,1.7037799078836506,2.5377314621416707,
6833,152,0.0735418845147251,1.8588073361555595,2.537731747884996,
6834,152,3.372987707657259,1.8588073361555595,2.5377315638896842,
6835,152,3.3729874510209585,1.8588076029536922,2.5377314621736917,
6836,152,2.199968206884364,1.7037801438621714,2.5377315638896842,
6837,152,3.372987707657259,1.8588073361555595,2.5377314621416707,
6838,152,2.199968206884364,1.7037801438621714,2.5377314621416707,
6839,152,2.199968206884364,1.7037801438621714,2.537731747884996,
6840,152,2.199968206884364,1.7037801438621714,2.5377315638896842,
6841,152,2.199968206884364,1.7037799078836506,2.5377317892441997,
6842,152,2.199968206884364,1.7037799078836506,2.5377312781463384,
6843,152,2.199968206884364,1.7037801438621714,2.5377315638896842,
6844,152,0.0735418845147251,1.8588073361555595,2.5377315638896842,
6845,152,2.199968206884364,1.7037797414244333,2.5377312781463384,
6846,152,0.0735418845147251,1.8588073361555595,2.537731747884996,
6847,152,3.4013204064596505,1.9041592441467199,2.5377317479170167,
6848,152,3.3729874510209585,1.8588073361555595,2.5377314621416707,
6849,152,0.0735418845147251,1.8588073361555595,2.537731676684731,
6850,152,0.0735418845147251,1.8589682391930775,2.5377317892441997,
6851,152,2.199968206884364,1.7037801438621714,2.537731676684731,
6852,152,2.199968206884364,1.7037797414244333,2.5377317479170167,
6853,152,3.4013201571476697,1.9041592441467199,2.5377317479170167,
6854,152,0.0735418845147251,1.8588073978569937,2.537731676684731,
6855,152,3.3729874510209585,1.8588073361555595,2.5377318909922613,
6856,152,2.199968206884364,1.7037801438621714,2.5377315638896842,
6857,152,0.0735418845147251,1.8589683825841332,2.537731747884996,
6858,152,0.0735418845147251,1.8588073978569937,2.5377317892441997,
6859,152,2.199968206884364,1.7037797414244333,2.537731605248891,
6860,152,2.199968206884364,1.7037801438621714,2.5377314621416707,
6861,152,0.0735418845147251,1.8588076029536922,2.537731747884996,
6862,152,3.4013199958759954,1.9041597199593836,2.5377314621416707,
6863,152,2.199968206884364,1.7037799078836506,2.5377315638896842,
6864,152,0.0735418845147251,1.8588076029536922,2.5377314621416707,
6865,152,3.3729875682326655,1.8588076029536922,2.5377314621416707,
6866,152,0.0735418845147251,1.8589683825841332,2.5377314621736917,
6867,152,2.199968206884364,1.7037797414244333,2.537731676684731,
6868,152,2.199968206884364,1.7037797414244333,2.537731747884996,
6869,152,2.199968206884364,1.7037797414244333,2.5377314621736917,
6870,152,3.4013204064596505,1.9041592441467199,2.5377315638896842,
6871,152,2.199968206884364,1.7037797414244333,2.537731605248891,
6872,152,0.0735418845147251,1.8589683825841332,2.537731605248891,
6873,152,2.199968206884364,1.7037799078836506,2.5377317892441997,
6874,152,2.199968206884364,1.7037801438621714,2.537731676684731,
6875,152,3.4013199958759954,1.9041592441467199,2.537731605248891,
6876,152,0.0735418845147251,1.8588076029536922,2.5377312781463384,
6877,152,2.199968206884364,1.7037799078836506,2.5377312781463384,
6878,152,0.0735418845147251,1.8589683825841332,2.537731747884996,
6879,152,2.199968206884364,1.7037801438621714,2.5377317892441997,
6880,152,3.4013204115904427,1.9041591521126482,2.5377318909922613,
6881,152,0.0735418845147251,1.858968328144781,2.5377312781463384,
6882,152,2.199968206884364,1.7037799078836506,2.5377315638896842,
6883,152,2.199968206884364,1.7037799078836506,2.5377315638896842,
6884,152,3.3729875682326655,1.8588073361555595,2.5377312781463384,
6885,152,2.199968206884364,1.7037799078836506,2.5377315638896842,
6886,152,3.401319798560327,1.9041592441467199,2.537731605248891,
6887,152,0.0735418845147251,1.8588073361555595,2.5377314621736917,
6888,152,2.199968206884364,1.7037801438621714,2.5377315638896842,
6889,152,2.199968206884364,1.7037801438621714,2.537731789266292,
6890,152,3.4013199958759954,1.9041592441467199,2.537731605248891,
6891,152,2.199968206884364,1.7037799078836506,2.5377315638896842,
6892,152,3.4013204115904427,1.9041592441467199,2.5377312781463384,
6893,152,2.199968206884364,1.7037797414244333,2.5377314621736917,
6894,152,2.199968206884364,1.7037799078836506,2.5377312781463384,
6895,152,2.199968206884364,1.7037797414244333,2.537731605248891,
6896,152,0.0735418845147251,1.8588073361555595,2.5377317892441997,
6897,152,3.3729874510209585,1.8588076029536922,2.5377315638896842,
6898,152,2.199968206884364,1.7037799078836506,2.5377317892441997,
6899,152,2.199968206884364,1.7037801438621714,2.5377312781463384,
6900,152,0.0735418845147251,1.8589682391930775,2.5377318909922613,
6901,152,2.199968206884364,1.7037797414244333,2.5377312781463384,
6902,152,2.199968206884364,1.7037801438621714,2.5377315638896842,
6903,152,2.199968206884364,1.7037801438621714,2.5377312781463384,
6904,152,2.199968206884364,1.7037799078836506,2.537731605248891,
6905,152,2.199968206884364,1.7037799078836506,2.537731605248891,
6906,152,2.199968206884364,1.7037799078836506,2.5377317892441997,
6907,152,2.199968206884364,1.7037801438621714,2.5377315638896842,
6908,152,2.199968206884364,1.7037799078836506,2.5377317892441997,
6909,152,2.199968206884364,1.7037799078836506,2.537731747884996,
6910,152,2.199968206884364,1.7037801438621714,2.537731789266292,
6911,152,2.199968206884364,1.7037797414244333,2.537731605248891,
6912,152,3.4013204115904427,1.9041597199593836,2.5377317892441997,
6913,152,2.199968206884364,1.7037799078836506,2.5377314621416707,
6914,152,2.199968206884364,1.7037797414244333,2.537731747884996,
6915,152,3.4013201571476697,1.9041592441467199,2.5377317479170167,
6916,152,2.199968206884364,1.7037801438621714,2.537731789266292,
6917,152,0.0735418845147251,1.8589683825841332,2.5377315638896842,
